stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding,platform_code,in_midt,in_cph
751477204,,Mejlbyvej/Sastrupvej (Aarhus Kom),,56.25050054623,10.260871739938,0,,0,,True,False
751477403,,Buggegårdsvej/Ormslevvej (Aarhus Kom),,56.125828874006,10.062887552719,0,,0,,True,False
751477404,,Buggegårdsvej/Ormslevvej (Aarhus Kom),,56.125677404675,10.062738590584,0,,0,,True,False
751477601,,Fragtmandscentralen/Logistikparken (Aarhus Kom),,56.160126796851,10.067988702844,0,,0,,True,False
751477602,,Fragtmandscentralen/Logistikparken (Aarhus Kom),,56.159667619277,10.06913526394,0,,0,,True,False
751477701,,Logistikparken/Rosbjergvej,,56.162619869517,10.059153124439,0,,0,,True,False
751478001,,Bjødstrupvej/Ringvej Syd (Aarhus Kom),,56.108941302953,10.166863746051,0,,0,,True,False
751478002,,Bjødstrupvej/Ringvej Syd (Aarhus Kom),,56.108543193156,10.169054696629,0,,0,,True,False
751478101,,Holme Parkvej/Ringvej Syd (Aarhus Kom),,56.109193413414,10.179108672102,0,,0,,True,False
751478102,,Holme Parkvej/Ringvej Syd (Aarhus Kom),,56.109044467965,10.179650854961,0,,0,,True,False
751478501,,Kærsvinget/Gammel Viborgvej (Aarhus Kom),,56.200188885824,10.060010975083,0,,0,,True,False
751478502,,Kærsvinget/Gammel Viborgvej (Aarhus Kom),,56.199570019785,10.060928756565,0,,0,,True,False
751478602,,Gammel Viborgvej 143 (Aarhus Kom),,56.201386063704,10.056610677112,0,,0,,True,False
751478601,,Gammel Viborgvej 143 (Aarhus Kom),,56.201950448956,10.055755763317,0,,0,,True,False
751478702,,Sabrovej/Viborgvej (Aarhus Kom),,56.206104406997,10.041651325965,0,,0,,True,False
751478701,,Sabrovej/Viborgvej (Aarhus Kom),,56.205765661754,10.043463779237,0,,0,,True,False
751479001,,Astervej/Vistoftvej (Aarhus Kom),,56.214803926126,10.036082428918,0,,0,,True,False
751479002,,Astervej/Vistoftvej (Aarhus Kom),,56.214545169615,10.035865832736,0,,0,,True,False
751479301,,Vistoftvej/Viborgvej (Aarhus Kom),,56.207985703605,10.035898554395,0,,0,,True,False
751479302,,Vistoftvej/Viborgvej (Aarhus Kom),,56.207362149823,10.037397147923,0,,0,,True,False
751479401,,Nordlige Bjergevej/Ringvej Syd (Aarhus Kom),,56.107130755759,10.191796822641,0,,0,,True,False
751479402,,Nordlige Bjergevej/Ringvej Syd (Aarhus Kom),,56.106605230323,10.193179500223,0,,0,,True,False
751479501,,Oddervej/Ringvej Syd (Aarhus Kom),,56.102590485764,10.20686618475,0,,0,,True,False
751479601,,Holme/Axel Gruhns Vej (Aarhus Kom),,56.112296209198,10.158876114479,0,,0,,True,False
751480201,,Hjortshøj/Hjortshøjvangen (Aarhus Kom),,56.256392852048,10.273366012242,0,,0,,True,False
751480302,,Kridthøjvej/Saralyst Allé (Aarhus Kom),,56.117723082377,10.191030544325,0,,0,,True,False
751480301,,Kridthøjvej/Saralyst Allé (Aarhus Kom),,56.117586169141,10.191251491613,0,,0,,True,False
751480401,,Rosbjergvej/Logistikparken (Aarhus Kom),,56.160029277049,10.061577576602,0,,0,,True,False
751480402,,Rosbjergvej/Logistikparken (Aarhus Kom),,56.159894529542,10.061573860197,0,,0,,True,False
751480601,,Parosvej/Mejlbyvej (Aarhus Kom),,56.29373513933,10.218086319722,0,,0,,True,False
751480602,,Parosvej/Mejlbyvej (Aarhus Kom),,56.292810737875,10.217976128202,0,,0,,True,False
751480701,,Bærmosevej/Holmkærvej (Aarhus Kom),,56.254778836503,10.137399971958,0,,0,,True,False
751480702,,Bærmosevej/Holmkærvej (Aarhus Kom),,56.254304527445,10.137192210216,0,,0,,True,False
751480901,,Hjortholmsvej/Dagmar Petersens Gade (Aarhus Kom),,56.162881614834,10.218933364783,0,,0,,True,False
751480902,,Hjortholmsvej/Dagmar Petersens Gade (Aarhus Kom),,56.162928750587,10.218709414348,0,,0,,True,False
751481001,,Nikoline Kochs Plads (Aarhus Kom),,56.165219555654,10.223307205812,0,,0,,True,False
751481002,,Nikoline Kochs Plads (Aarhus Kom),,56.164975686747,10.222526462968,0,,0,,True,False
751481101,,Aarhus Ø/Esther Aggebos Gade (Aarhus Kom),,56.166949961864,10.225504156087,0,,0,,True,False
751481402,,Edelhoffvej/Gl. Stillingvej (Aarhus Kom),,56.142810298472,10.00057229167,0,,0,,True,False
751481401,,Edelhoffvej/Gl. Stillingvej (Aarhus Kom),,56.142619432596,10.000840933961,0,,0,,True,False
751481501,,Grønhøjvej/Gl. Stillingvej (Aarhus Kom),,56.150784570395,10.004465847364,0,,0,,True,False
751481502,,Grønhøjvej/Gl. Stillingvej (Aarhus Kom),,56.150902531044,10.004324046033,0,,0,,True,False
751481601,,Globus1/Gudrunsvej (Aarhus Kom),,56.158185635169,10.142385263581,0,,0,,True,False
751481602,,Globus1/Gudrunsvej (Aarhus Kom),,56.158059576642,10.14241372415,0,,0,,True,False
751481701,,Elev Skole/Høvej (Aarhus Kom),,56.24020572776,10.201009405519,0,,0,,True,False
751481702,,Elev Skole/Høvej (Aarhus Kom),,56.240144728027,10.200813870862,0,,0,,True,False
751481801,,Per Kjals Vej/Elstedvej (Aarhus Kom),,56.237089060628,10.21925643827,0,,0,,True,False
751481802,,Per Kjals Vej/Elstedvej (Aarhus Kom),,56.237111716301,10.219692781975,0,,0,,True,False
751481901,,Lystrup Skole/Lystrupvej (Aarhus Kom),,56.236191152596,10.229182492631,0,,0,,True,False
751481902,,Bystævnet/Lystrupvej (Aarhus Kom),,56.233853456812,10.230236926134,0,,0,,True,False
751482002,,Interskolen/Christian X's Vej (Aarhus Kom),,56.123846854333,10.170805780189,0,,0,,True,False
751482001,,Interskolen/Christian X's Vej (Aarhus Kom),,56.12255575694,10.170509183449,0,,0,,True,False
751482101,,Nordlandsvej/Viengevej (Aarhus Kom),,56.207168344209,10.223739730513,0,,0,,True,False
751482102,,Nordlandsvej/Viengevej (Aarhus Kom),,56.207241640032,10.223596969989,0,,0,,True,False
751482201,,Vejlby Toften/Stenagervej (Aarhus Kom),,56.200258424952,10.21463826032,0,,0,,True,False
751482202,,Vejlby Toften/Stenagervej (Aarhus Kom),,56.200215569072,10.214427362541,0,,0,,True,False
751482301,,Marienlund/Nordre Ringgade (Aarhus Kom),,56.177175158492,10.218258662612,0,,0,,True,False
751482401,,Stavtrup/Ormslevvej (Aarhus Kom),,56.129599646368,10.100189034961,0,,0,,True,False
751482504,,Thorhavnsgade/Brendstrupvej (Aarhus Kom),,56.177349852953,10.184563963131,0,,0,,True,False
751598901,,Bøgeskov Høvej/Grøndalsvej (Aarhus Kom),,56.121503989924,10.135909198915,0,,0,,True,False
751598902,,Bøgeskov Høvej/Grøndalsvej (Aarhus Kom),,56.121508720838,10.135394598911,0,,0,,True,False
751703502,,Aarhus Universitetshospital Skejby indgang I/J,,56.193376475253,10.16695979111,0,,0,,True,False
751703501,,Aarhus Universitetshospital Skejby indgang I/J,,56.193738827575,10.16664847358,0,,0,,True,False
751466809,,Sabro Kro/Viborgvej (Aarhus Kom),,56.212409409345,10.014944517375,0,,0,,True,False
751200403,,Marienlund/Marienlunds Allé (Aarhus Kom),,56.177049493817,10.219156787059,0,,0,,True,False
751470403,,Lystrupvej/Lystrup Centervej (Aarhus Kom),,56.235084222398,10.231163714318,0,,0,,True,False
751475203,,Grenåvej/Mejlbyvej (Aarhus Kom),,56.208400585106,10.270839747334,0,,0,,True,False
751475204,,Grenåvej/Mejlbyvej (Aarhus Kom),,56.207688985915,10.271009672207,0,,0,,True,False
751454401,,Rødlundvej (Aarhus Kom),,56.145766097808,9.987209377972,0,,0,,True,False
751454402,,Rødlundvej (Aarhus Kom),,56.145335537496,9.987117864701,0,,0,,True,False
751454301,,Rødlundvej Nord (Aarhus Kom),,56.147512089893,9.986851733274,0,,0,,True,False
751454302,,Rødlundvej Nord (Aarhus Kom),,56.147108479625,9.986760910193,0,,0,,True,False
751141209,,Borum Kirke (Aarhus Kom),,56.187516251605,10.009969059309,0,,0,,True,False
709001002,,Favrskov Gymnnasium/Hovvej,,56.329823381563,10.059331728161,0,,0,,True,False
751449301,,Næshøjvej (Aarhus Kom),,56.143766144674,9.991230051265,0,,0,,True,False
751449302,,Næshøjvej (Aarhus Kom),,56.143646907826,9.991532779304,0,,0,,True,False
751449401,,Næshøjhallen/Næshøjvej (Aarhus Kom),,56.144761223506,9.997098161305,0,,0,,True,False
751449402,,Næshøjhallen/Næshøjvej (Aarhus Kom),,56.144527655852,9.997092114262,0,,0,,True,False
751449701,,Lærkesvinget (Aarhus Kom),,56.149533108978,9.999233854838,0,,0,,True,False
751449702,,Lærkesvinget (Aarhus Kom),,56.14939158707,9.998956533604,0,,0,,True,False
751455102,,Harlev/Rødlundvej Syd (Aarhus Kom),,56.143524474094,9.987747416593,0,,0,,True,False
727001901,,Kongshusvej (Odder Kom),,55.965867203857,10.092975238923,0,,0,,True,False
727001902,,Kongshusvej (Odder Kom),,55.965678695345,10.092953904289,0,,0,,True,False
713100212,,Samkørselsplads Søften (Favrskov Kom),,56.225788683808,10.118089129558,0,,0,,True,False
751471801,,Viby Station  (Aarhus Kom),,56.121142588408,10.159335092305,0,,0,,True,False
52968,,Hellerup St. (Ryvangs Alle),,55.73136073597,12.568071841388,0,,0,,False,True
751449901,,Tranbjerg St.  (Aarhus Kommune),,56.096635890195,10.135514513098,0,,0,,True,False
751300601,,Aarhus Banegårdsplads/Banegårdspladsen (Flybus),,56.150645959227,10.204927109333,0,,0,,True,False
53009,,Lervangen (Bondehøjvej),,55.66021739398,12.253971229243,0,,0,,False,True
53010,,Lervangen (Bondehøjvej),,55.65942276962,12.253762109797,0,,0,,False,True
701000509,,Egens/Dyrhøjvej (Syddjurs Kom),,56.269230218536,10.513851178398,0,,0,,True,False
713001201,,Vitten (Favrskov Kom),,56.291808991713,9.997481781119,0,,0,,True,False
751443201,,Stennehøj Allé/Stenvej (Aarhus Kom),,56.107292863517,10.202880821028,0,,0,,True,False
751443304,,Skådeparken/Stenvej (Aarhus Kom),,56.107571038729,10.206603964136,0,,0,,True,False
860014801,,Østbanetorvet,,56.163039194298,10.216619503296,0,,0,,True,False
860014901,,Vestre Strandalle,,56.193785951481,10.237592482401,0,,0,,True,False
860015001,,Risskov Strandpark,,56.184258183508,10.237011913729,0,,0,,True,False
860015101,,Torsøvej,,56.205351163157,10.228485879664,0,,0,,True,False
860015301,,Hjortshøj,,56.244424973056,10.268046851468,0,,0,,True,False
860015401,,Skødstrup,,56.261434186709,10.302674471868,0,,0,,True,False
860015501,,Løgten,,56.275221095848,10.316806417047,0,,0,,True,False
860015701,,Mørke,,56.339264340365,10.375956916997,0,,0,,True,False
860016401,,Hovmarken,,56.234237509515,10.255513615636,0,,0,,True,False
860150101,,Assedrup,,56.003748430719,10.181845002377,0,,0,,True,False
860150301,,Beder,,56.057091536892,10.198153910481,0,,0,,True,False
860150901,,Gunnar Clausens Vej,,56.111041811,10.125453732693,0,,0,,True,False
860151001,,Nørrevænget,,56.091809613412,10.152120807302,0,,0,,True,False
860151201,,Kongsvang,,56.135109473905,10.1741893026,0,,0,,True,False
860151301,,Malling,,56.03769591023,10.191212758102,0,,0,,True,False
860151401,,Mølleparken,,56.072387396687,10.154529409136,0,,0,,True,False
860151501,,Mårslet,,56.06865348188,10.164618197681,0,,0,,True,False
860152101,,Rosenhøj,,56.117101924599,10.147488483409,0,,0,,True,False
860152201,,Rude Havvej,,55.982710612867,10.153635087216,0,,0,,True,False
860152301,,Tranbjerg,,56.097086667534,10.135350950662,0,,0,,True,False
860152601,,Vilhelmsborg,,56.063838080781,10.179667345446,0,,0,,True,False
860152801,,Øllegårdsvej,,56.114441205578,10.132999224151,0,,0,,True,False
860431101,,Aarhus Universitetshospital,,56.192478569134,10.176376141513,0,,0,,True,False
860431201,,Gl. Skejby (Agro Food Park),,56.197544346248,10.169004315465,0,,0,,True,False
860431301,,Humlehuse,,56.203240172813,10.166243771233,0,,0,,True,False
860431401,,Klokhøjen,,56.212103976838,10.16388472091,0,,0,,True,False
860431501,,Lisbjerg Bygade,,56.216507235695,10.16479217517,0,,0,,True,False
860431601,,Lisbjergskolen,,56.218098703891,10.157019285301,0,,0,,True,False
860431701,,Lisbjerg-Terp,,56.219498233686,10.174413776974,0,,0,,True,False
860431801,,Nye,,56.227303230874,10.200960597238,0,,0,,True,False
860431102,,Aarhus Universitetshospital,,56.192461676418,10.176262816945,0,,0,,True,False
860150102,,Assedrup,,56.004052845256,10.182896691163,0,,0,,True,False
860150902,,Gunnar Clausens Vej,,56.111976676943,10.126397670678,0,,0,,True,False
860151002,,Nørrevænget,,56.092438733577,10.150178621786,0,,0,,True,False
860151302,,Malling,,56.037658274171,10.191388157711,0,,0,,True,False
860151502,,Mårslet,,56.068891887102,10.164111346801,0,,0,,True,False
860151902,,Odder,,55.971786641602,10.150473812538,0,,0,,True,False
860151903,,Odder,,55.972497209318,10.150398759468,0,,0,,True,False
860152202,,Rude Havvej,,55.984183831342,10.154640665955,0,,0,,True,False
860152302,,Tranbjerg,,56.096434272559,10.135942608303,0,,0,,True,False
860152602,,Vilhelmsborg,,56.064374428235,10.17807753517,0,,0,,True,False
860152802,,Øllegårdsvej,,56.114813750154,10.134505873128,0,,0,,True,False
860431202,,Gl. Skejby (Agro Food Park),,56.197604333922,10.16836143944,0,,0,,True,False
860431302,,Humlehuse,,56.203626432535,10.166255494463,0,,0,,True,False
860431402,,Klokhøjen,,56.212546104619,10.163688508084,0,,0,,True,False
860431502,,Lisbjerg Bygade,,56.216841267864,10.164624924341,0,,0,,True,False
860152502,,Viby Jylland,,56.12172451639,10.159561709902,0,,0,,True,False
860014802,,Østbanetorvet,,56.162389478362,10.215987054963,0,,0,,True,False
860014902,,Vestre Strandalle,,56.195424527776,10.23637201732,0,,0,,True,False
860015102,,Torsøvej,,56.206101038527,10.228074583328,0,,0,,True,False
860015202,,Lystrup,,56.230767583811,10.234235445202,0,,0,,True,False
860015203,,Lystrup,,56.231034775399,10.235373255444,0,,0,,True,False
860015205,,Lystrup,,56.23080799107,10.234688429342,0,,0,,True,False
860015302,,Hjortshøj,,56.245441943189,10.270517279081,0,,0,,True,False
860015402,,Skødstrup,,56.262171046879,10.303522901645,0,,0,,True,False
860015502,,Løgten,,56.276724648878,10.318214781696,0,,0,,True,False
860015602,,Hornslet,,56.320407646175,10.313526727739,0,,0,,True,False
860015603,,Hornslet,,56.321111747526,10.314068340225,0,,0,,True,False
860431702,,Lisbjerg-Terp,,56.21942473348,10.173637448366,0,,0,,True,False
860431802,,Nye,,56.227149054512,10.200181534801,0,,0,,True,False
860005301,,Aarhus H,,56.14993419446,10.203278974589,0,,0,,True,False
860005300,,Aarhus H,,56.149988874364,10.20320019515,0,,0,,True,False
745001002,,Illerupvej/Låsbyvej (Skanderborg Kom),,56.065260542501,9.89864209478,0,,0,,True,False
751400204,,Aarhus Cyklebane/Vilhelm Becks Vej,,56.132508967914,10.188671769499,0,,0,,True,False
713100213,,Samkørselsplads Søften (Favrskov Kom),,56.228013105048,10.114540755184,0,,0,,True,False
751001501,,Park Allé/Banegårdspladsen (Aarhus Kom),,56.150763583616,10.202999033183,0,,0,,True,False
751001502,,Park Allé/Banegårdspladsen (Aarhus Kom),,56.15071569299,10.203303397988,0,,0,,True,False
860152501,,Viby Jylland,,56.122245901017,10.160494295261,0,,0,,True,False
53095,,Herlev St. (Stationsalleen),,55.718977162837,12.444809895947,0,,0,,False,True
751447501,,Kærgårdsparken (Aarhus Kom),,56.039072306607,10.090966618785,0,,0,,True,False
751447502,,Kærgårdsparken (Aarhus Kom),,56.038900631443,10.091074132892,0,,0,,True,False
751448501,,Kærgårdsparkens Busvej (Aarhus Kom),,56.039243248374,10.096011542575,0,,0,,True,False
751448502,,Kærgårdsparkens Busvej (Aarhus Kom),,56.039107644434,10.096104006148,0,,0,,True,False
53104,,Svanemøllen St.,,55.714620701604,12.578171461446,0,,0,,False,True
53154,,Brandhøjgårdsvej (Tingstedvej),,55.617088393395,12.185895920427,0,,0,,False,True
53159,,Solvang (Tingstedvej),,55.628006006429,12.18957915456,0,,0,,False,True
53160,,Reerslev Skole (Tingstedvej),,55.619942621523,12.187462155235,0,,0,,False,True
53161,,Tingstien (Tingstedvej),,55.623554765167,12.189614553223,0,,0,,False,True
733002101,,Lærkevej/Toftevej (Syddjurs Kom),,56.313027465812,10.318899301989,0,,0,,True,False
733002102,,Lærkevej/Toftevej (Syddjurs Kom),,56.312783056082,10.319068707772,0,,0,,True,False
733002201,,Brogårdvej/Toftevej (Syddjurs Kom),,56.314609864673,10.318808341796,0,,0,,True,False
733002202,,Brogårdvej/Toftevej (Syddjurs Kom),,56.314637327161,10.318760786941,0,,0,,True,False
8603330,,København H (Metro),,55.671941309467,12.564119507731,0,,0,,False,True
8603344,,Enghave Plads St. (Metro),,55.667283846884,12.545814223887,0,,0,,False,True
8603343,,Frederiksberg Allé St. (Metro),,55.673726902998,12.540351353995,0,,0,,False,True
8603342,,Aksel Møllers Have St. (Metro),,55.686377987563,12.533187286254,0,,0,,False,True
8603341,,Nuuks Plads St. (Metro),,55.688795496825,12.542892312867,0,,0,,False,True
8603340,,Nørrebros Runddel St. (Metro),,55.693944916087,12.548898573399,0,,0,,False,True
8603339,,Nørrebro St. (Metro),,55.700551587482,12.538081702636,0,,0,,False,True
8603338,,Skjolds Plads St. (Metro),,55.703279562944,12.548232777109,0,,0,,False,True
8603337,,Vibenshus Runddel St. (Metro),,55.706284265463,12.56400005712,0,,0,,False,True
8603336,,Poul Henningsens Plads St. (Metro),,55.709250314788,12.576708543109,0,,0,,False,True
8603335,,Trianglen St. (Metro),,55.699135191865,12.576070226832,0,,0,,False,True
8603334,,Østerport St. (Metro),,55.6932173681,12.585351654909,0,,0,,False,True
8603333,,Marmorkirken St. (Metro),,55.685244572735,12.588632158835,0,,0,,False,True
8603332,,Gammel Strand St. (Metro),,55.677749363931,12.579574742641,0,,0,,False,True
8603331,,Rådhuspladsen St. (Metro),,55.67637288641,12.568803382321,0,,0,,False,True
53198,,Nørrebro St. (Folmer Bendtsens Plads),,55.700212168293,12.538003237155,0,,0,,False,True
733000111,,Hornslet St. (Syddjurs Kom),,56.320202771299,10.313357998338,0,,0,,True,False
53218,,Jægersborg Kaserne (Ermelundsvej),,55.761838520927,12.537767138398,0,,0,,False,True
53219,,Jægersborg Kaserne (Ermelundsvej),,55.761881206156,12.536909857525,0,,0,,False,True
53220,,Engvej (Italiensvej),,55.656269409829,12.629063429574,0,,0,,False,True
53221,,Engvej (Italiensvej),,55.656077806791,12.629157015071,0,,0,,False,True
53222,,Femøren St. (Engvej),,55.645525556691,12.635987013732,0,,0,,False,True
751466503,,Sabro Lokalcenter/Sabro Kirkevej (Aarhus Kom),,56.215492721738,10.02566830359,0,,0,,True,False
751467201,,Sabro Skolevej (Aarhus Kom),,56.21310743172,10.024008364142,0,,0,,True,False
8650047,,Hadsten St. (togbus),,56.327233726136,10.047939695339,0,,0,,True,False
8651047,,Hadsten St. (togbus),,56.327495189219,10.047833655543,0,,0,,True,False
8650053,,Aarhus H (togbus),,56.150492740062,10.204053029689,0,,0,,True,False
8651053,,Aarhus H (togbus),,56.150500938791,10.204133775416,0,,0,,True,False
8650054,,Viby Jylland St. (togbus),,56.121907873117,10.160130229797,0,,0,,True,False
8651054,,Viby Jylland St. (togbus),,56.121934217757,10.160195366074,0,,0,,True,False
8650061,,Skanderborg St. (togbus),,56.043278163054,9.92357446806,0,,0,,True,False
8651061,,Skanderborg St. (togbus),,56.043259955371,9.923606138358,0,,0,,True,False
8698626,,København H (togbus),,55.673164394295,12.56442176802,0,,0,,False,True
8699626,,København H (togbus),,55.673147842234,12.564372527709,0,,0,,False,True
8650856,,Ørestad St. (togbus),,55.629061326917,12.578864845416,0,,0,,False,True
8651856,,Ørestad St. (togbus),,55.629016950105,12.578844902792,0,,0,,False,True
8650857,,Tårnby St. (togbus),,55.630107353294,12.602085887082,0,,0,,False,True
8651857,,Tårnby St. (togbus),,55.630144622095,12.602041628128,0,,0,,False,True
8650858,,CPH Lufthavn St. (togbus),,55.629154254103,12.650696706195,0,,0,,False,True
8651858,,CPH Lufthavn St. (togbus),,55.629155670826,12.650649156444,0,,0,,False,True
701000321,,Smedebakken/Molsvej (Syddjurs Kom),,56.255052411016,10.546415979468,0,,0,,True,False
701000322,,Smedebakken/Molsvej (Syddjurs Kom),,56.255233246603,10.546326415932,0,,0,,True,False
53266,,Bellahøj (Borups Allé),,55.70578806416,12.516388840631,0,,0,,False,True
53270,,"Høje Gladsaxe, Isbanevej (Isbanevej)",,55.731611325936,12.493424186966,0,,0,,False,True
52838,,Bellahøj (Frederikssundsvej),,55.706592396233,12.514677614173,0,,0,,False,True
53314,,Frøhaven (Frøgård Allé),,55.647311836265,12.252422994714,0,,0,,False,True
745001029,,Hårby Bygade/Låsbyvej (Skanderborg Kom),,56.075486034406,9.897369847221,0,,0,,True,False
745001019,,Hjelmslevvej/Låsbyvej (Skanderborg Kom),,56.068694094962,9.896007305594,0,,0,,True,False
53346,,Vadsbystræde (Vadsby Bygade),,55.675559536074,12.204651559149,0,,0,,False,True
53435,,Hedehusene St.,,55.64867699948,12.198828688524,0,,0,,False,True
